date,track,race_time,runner_number,dog_name,strategy,StrategyMinPrice,StrategyMaxPrice,Distance,Grade,AnalystVerdictPosition,ForecastRank,ForecastFractional,ForecastDecimal,ForecastState,Status,ExclusionCategory,Reason
2026-08-26,Sunderland,17:24,4,Fagans Diva,UK LAY Sunderland Trap 4,9,100,450m,A5,3,1,6/4,2.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-08-26,Towcester,11:14,1,Orcas Icon,"UK LAY Towcester Trap 1,5,6",4,100,270m,D5,OUTSIDE_TOP3,4,5/1,6.0,OUTSIDE_TOP3,RETAINED,,Forecast #4 reviewed (5/1; decimal 6.00); retained absent converging danger evidence
2026-08-26,Towcester,11:14,5,Cockneyloudmouth,"UK LAY Towcester Trap 1,5,6",4,100,270m,D5,1,1,2/1,3.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-08-26,Towcester,11:14,6,Coolemore South,"UK LAY Towcester Trap 1,5,6",4,100,270m,D5,3,3,7/2,4.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-08-26,Towcester,12:03,1,Makeit Power,"UK LAY Towcester Trap 1,5,6",4,100,270m,D5,OUTSIDE_TOP3,6,10/1,11.0,OUTSIDE_TOP3,RETAINED,,
2026-08-26,Towcester,12:03,5,Rowington Ruse,"UK LAY Towcester Trap 1,5,6",4,100,270m,D5,OUTSIDE_TOP3,4,9/2,5.5,OUTSIDE_TOP3,RETAINED,,Forecast #4 reviewed (9/2; decimal 5.50); retained absent converging danger evidence
2026-08-26,Towcester,12:03,6,Vivlinles,"UK LAY Towcester Trap 1,5,6",4,100,270m,D5,3,3,7/2,4.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-08-26,Towcester,12:37,1,Contempt,"UK LAY Towcester Trap 1,5,6",4,100,460m,B2,OUTSIDE_TOP3,5,10/1,11.0,OUTSIDE_TOP3,RETAINED,,
2026-08-26,Towcester,12:37,5,Salacres Jojo,"UK LAY Towcester Trap 1,5,6",4,100,460m,B2,OUTSIDE_TOP3,4,5/1,6.0,OUTSIDE_TOP3,RETAINED,,Forecast #4 reviewed (5/1; decimal 6.00); retained absent converging danger evidence
2026-08-26,Towcester,12:37,6,Ballymac Genius,"UK LAY Towcester Trap 1,5,6",4,100,460m,B2,1,1,11/8,2.375,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-08-26,Towcester,12:53,1,Wraysbury Band,"UK LAY Towcester Trap 1,5,6",4,100,270m,D2,OUTSIDE_TOP3,4,4/1,5.0,OUTSIDE_TOP3,RETAINED,,Forecast #4 reviewed (4/1; decimal 5.00); retained absent converging danger evidence
2026-08-26,Towcester,12:53,5,Plaza Bruno,"UK LAY Towcester Trap 1,5,6",4,100,270m,D2,1,2,7/2,4.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-08-26,Towcester,12:53,6,Ducleagh,"UK LAY Towcester Trap 1,5,6",4,100,270m,D2,OUTSIDE_TOP3,5,9/2,5.5,OUTSIDE_TOP3,RETAINED,,
2026-08-26,Towcester,13:11,1,Blakefield Fizz,"UK LAY Towcester Trap 1,5,6",4,100,460m,B3,OUTSIDE_TOP3,4,5/1,6.0,OUTSIDE_TOP3,RETAINED,,Forecast #4 reviewed (5/1; decimal 6.00); retained absent converging danger evidence
2026-08-26,Towcester,13:11,5,Five Alley Zena,"UK LAY Towcester Trap 1,5,6",4,100,460m,B3,OUTSIDE_TOP3,6,12/1,13.0,OUTSIDE_TOP3,RETAINED,,
2026-08-26,Towcester,13:11,6,Catunda Stella,"UK LAY Towcester Trap 1,5,6",4,100,460m,B3,OUTSIDE_TOP3,5,13/2,7.5,OUTSIDE_TOP3,RETAINED,,
2026-08-26,Towcester,13:26,1,Ardera Lass,"UK LAY Towcester Trap 1,5,6",4,100,270m,D5,2,1,8/15,1.5333,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-08-26,Towcester,13:26,5,Choices Jean,"UK LAY Towcester Trap 1,5,6",4,100,270m,D5,OUTSIDE_TOP3,6,10/1,11.0,OUTSIDE_TOP3,RETAINED,,
2026-08-26,Towcester,13:26,6,Decent Jeff,"UK LAY Towcester Trap 1,5,6",4,100,270m,D5,OUTSIDE_TOP3,4,8/1,9.0,OUTSIDE_TOP3,RETAINED,,Forecast #4 reviewed (8/1; decimal 9.00); retained absent converging danger evidence
2026-08-26,Towcester,13:41,1,Makeit Myella,"UK LAY Towcester Trap 1,5,6",4,100,460m,B5,OUTSIDE_TOP3,4,6/1,7.0,OUTSIDE_TOP3,RETAINED,,Forecast #4 reviewed (6/1; decimal 7.00); retained absent converging danger evidence
2026-08-26,Towcester,13:41,5,Ballycleary Java,"UK LAY Towcester Trap 1,5,6",4,100,460m,B5,2,3,5/1,6.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-08-26,Towcester,13:41,6,Tolpuddleduchess,"UK LAY Towcester Trap 1,5,6",4,100,460m,B5,OUTSIDE_TOP3,5,7/1,8.0,OUTSIDE_TOP3,RETAINED,,
2026-08-26,Towcester,13:58,1,Monroe Bess,"UK LAY Towcester Trap 1,5,6",4,100,460m,B4,1,1,2/1,3.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-08-26,Towcester,13:58,5,Coolmeen Chloe,"UK LAY Towcester Trap 1,5,6",4,100,460m,B4,OUTSIDE_TOP3,6,12/1,13.0,OUTSIDE_TOP3,RETAINED,,
2026-08-26,Towcester,13:58,6,Pullinamixer,"UK LAY Towcester Trap 1,5,6",4,100,460m,B4,OUTSIDE_TOP3,5,9/1,10.0,OUTSIDE_TOP3,RETAINED,,
2026-08-26,Towcester,14:14,1,Salacres Logan,"UK LAY Towcester Trap 1,5,6",4,100,270m,D3,3,1,5/2,3.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-08-26,Towcester,14:14,5,Dublin Jimmy,"UK LAY Towcester Trap 1,5,6",4,100,270m,D3,1,1,5/2,3.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-08-26,Towcester,14:14,6,Salacres Bullet,"UK LAY Towcester Trap 1,5,6",4,100,270m,D3,OUTSIDE_TOP3,4,7/1,8.0,OUTSIDE_TOP3,RETAINED,,Forecast #4 reviewed (7/1; decimal 8.00); retained absent converging danger evidence
2026-08-26,Valley,13:49,1,Afan Louie,"UK LAY Valley Trap 1,3,4",4,100,260m,D5,OUTSIDE_TOP3,4,5/1,6.0,OUTSIDE_TOP3,RETAINED,,Forecast #4 reviewed (5/1; decimal 6.00); retained absent converging danger evidence
2026-08-26,Valley,13:49,3,Tobergal Suzanne,"UK LAY Valley Trap 1,3,4",4,100,260m,D5,3,3,7/2,4.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-08-26,Valley,13:49,4,Playdate Jasper,"UK LAY Valley Trap 1,3,4",4,100,260m,D5,OUTSIDE_TOP3,5,9/1,10.0,OUTSIDE_TOP3,RETAINED,,
2026-08-26,Valley,14:08,1,Hawkfield Coco,"UK LAY Valley Trap 1,3,4",4,100,260m,D3,OUTSIDE_TOP3,6,9/1,10.0,OUTSIDE_TOP3,RETAINED,,
2026-08-26,Valley,14:08,3,No Dont Panic,"UK LAY Valley Trap 1,3,4",4,100,260m,D3,2,2,11/4,3.75,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-08-26,Valley,14:08,4,Lady Fern,"UK LAY Valley Trap 1,3,4",4,100,260m,D3,OUTSIDE_TOP3,3,4/1,5.0,BOUNDARY_TIE,RETAINED,,Forecast tie crosses third-place boundary; retained absent stronger evidence
2026-08-26,Valley,14:26,1,Burgess Julie,"UK LAY Valley Trap 1,3,4",4,100,460m,A6,3,2,11/4,3.75,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-08-26,Valley,14:26,3,Sawpit Smokey,"UK LAY Valley Trap 1,3,4",4,100,460m,A6,OUTSIDE_TOP3,5,8/1,9.0,OUTSIDE_TOP3,RETAINED,,
2026-08-26,Valley,14:26,4,Trionas Twilight,"UK LAY Valley Trap 1,3,4",4,100,460m,A6,1,1,2/1,3.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-08-26,Valley,14:44,1,Hawkfield Cassie,"UK LAY Valley Trap 1,3,4",4,100,260m,D5,OUTSIDE_TOP3,4,6/1,7.0,OUTSIDE_TOP3,RETAINED,,Forecast #4 reviewed (6/1; decimal 7.00); retained absent converging danger evidence
2026-08-26,Valley,14:44,3,Vixons Nala,"UK LAY Valley Trap 1,3,4",4,100,260m,D5,2,2,9/4,3.25,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-08-26,Valley,14:44,4,Boherdota Flash,"UK LAY Valley Trap 1,3,4",4,100,260m,D5,OUTSIDE_TOP3,5,7/1,8.0,OUTSIDE_TOP3,RETAINED,,
2026-08-26,Valley,15:03,1,Sawpit Sauvignon,"UK LAY Valley Trap 1,3,4",4,100,460m,A5,3,2,11/4,3.75,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-08-26,Valley,15:03,3,Crokers Pat,"UK LAY Valley Trap 1,3,4",4,100,460m,A5,2,4,9/2,5.5,OUTSIDE_TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-08-26,Valley,15:03,4,Mendip Sally,"UK LAY Valley Trap 1,3,4",4,100,460m,A5,1,1,5/2,3.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-08-26,Valley,15:41,1,Pandy Daffy,"UK LAY Valley Trap 1,3,4",4,100,460m,A6,OUTSIDE_TOP3,5,7/1,8.0,OUTSIDE_TOP3,RETAINED,,
2026-08-26,Valley,15:41,3,Sawpit Sable,"UK LAY Valley Trap 1,3,4",4,100,460m,A6,2,2,7/2,4.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-08-26,Valley,15:41,4,Shelone Nifty,"UK LAY Valley Trap 1,3,4",4,100,460m,A6,1,1,15/8,2.875,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-08-26,Yarmouth,19:56,1,Zoo Da Man,"UK LAY Yarmouth Trap 1,3,6",6,50,462m,A7,OUTSIDE_TOP3,3,9/2,5.5,TOP3,EXCLUDED,FORECAST_TOP3,"Timeform Betting Forecast top 3 (rank 3, 9/2; decimal 5.50)"
2026-08-26,Yarmouth,19:56,3,Cansherun,"UK LAY Yarmouth Trap 1,3,6",6,50,462m,A7,3,4,11/2,6.5,OUTSIDE_TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-08-26,Yarmouth,19:56,6,Laughil Pippa,"UK LAY Yarmouth Trap 1,3,6",6,50,462m,A7,1,1,13/8,2.625,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
